second|adCount
18925|127033
18926|126987
18927|126941
18928|126896
18929|126865
18930|126819
18931|126773
18932|126727
18933|126681
18934|126635
18935|126589
18936|126544
18937|126513
18938|126467
18939|126421
18940|126375
18941|126329
18942|126283
18943|126238
18944|126192
18945|126146
18946|126100
18947|126054
18948|126008
18949|125962
18950|125916
18951|125870
18952|125824
18953|125778
18954|125733
18955|125687
18956|125641
18957|125595
18958|125549
18959|125488
18960|125442
18961|125396
18962|125350
18963|125304
18964|125258
18965|125212
18966|125166
18967|125105
18968|125059
18969|125013
18970|124968
18971|124922
18972|124860
18973|124814
18974|124769
18975|124723
18976|124661
18977|124616
18978|124570
18979|124524
18980|124463
18981|124417
18982|124371
18983|124325
18984|124264
18985|124218
18986|124172
18987|124111
18988|124065
18989|124019
18990|123958
18991|123912
18992|123850
18993|123805
18994|123759
18995|123697
18996|123652
18997|123590
18998|123544
18999|123499
19000|123437
19001|123391
19002|123330
19003|123284
19004|123223
19005|123177
19006|123116
19007|123070
19008|123009
19009|122963
19010|122902
19011|122856
19012|122795
19013|122749
19014|122688
19015|122626
19016|122580
19017|122519
19018|122473
19019|122412
19020|122351
19021|122305
19022|122244
19023|122198
19024|122137
19025|122076
19026|122030
19027|121968
19028|121907
19029|121861
19030|121800
19031|121739
19032|121678
19033|121632
19034|121571
19035|121509
19036|121448
19037|121402
19038|121341
19039|121280
19040|121219
19041|121173
19042|121112
19043|121050
19044|120989
19045|120928
19046|120882
19047|120821
19048|120760
19049|120698
19050|120637
19051|120576
19052|120515
19053|120454
19054|120408
19055|120346
19056|120285
19057|120224
19058|120163
19059|120102
19060|120040
19061|119979
19062|119918
19063|119857
19064|119796
19065|119734
19066|119673
19067|119612
19068|119551
19069|119490
19070|119428
19071|119367
19072|119306
19073|119245
19074|119184
19075|119122
19076|119061
19077|118985
19078|118923
19079|118862
19080|118801
19081|118740
19082|118679
19083|118617
19084|118541
19085|118480
19086|118418
19087|118357
19088|118296
19089|118235
19090|118158
19091|118097
19092|118036
19093|117975
19094|117898
19095|117837
19096|117776
19097|117715
19098|117638
19099|117577
19100|117516
19101|117454
19102|117378
19103|117317
19104|117256
19105|117179
19106|117118
19107|117057
19108|116980
19109|116919
19110|116842
19111|116781
19112|116720
19113|116643
19114|116582
19115|116506
19116|116445
19117|116383
19118|116307
19119|116246
19120|116169
19121|116108
19122|116031
19123|115970
19124|115894
19125|115832
19126|115756
19127|115695
19128|115618
19129|115557
19130|115481
19131|115419
19132|115343
19133|115266
19134|115205
19135|115129
19136|115067
19137|114991
19138|114914
19139|114853
19140|114777
19141|114700
19142|114639
19143|114562
19144|114501
19145|114425
19146|114348
19147|114272
19148|114210
19149|114134
19150|114057
19151|113996
19152|113920
19153|113843
19154|113767
19155|113706
19156|113629
19157|113553
19158|113476
19159|113400
19160|113338
19161|113262
19162|113185
19163|113109
19164|113032
19165|112971
19166|112895
19167|112818
19168|112742
19169|112665
19170|112589
19171|112512
19172|112436
19173|112359
19174|112298
19175|112221
19176|112145
19177|112068
19178|111992
19179|111915
19180|111839
19181|111762
19182|111686
19183|111609
19184|111533
19185|111456
19186|111380
19187|111303
19188|111227
19189|111150
19190|111074
19191|110997
19192|110921
19193|110829
19194|110752
19195|110676
19196|110599
19197|110523
19198|110446
19199|110370
19200|110293
19201|110201
19202|110125
19203|110048
19204|109972
19205|109895
19206|109819
19207|109727
19208|109651
19209|109574
19210|109498
19211|109406
19212|109329
19213|109253
19214|109176
19215|109084
19216|109008
19217|108931
19218|108855
19219|108763
19220|108687
19221|108610
19222|108518
19223|108442
19224|108365
19225|108273
19226|108197
19227|108120
19228|108029
19229|107952
19230|107860
19231|107784
19232|107707
19233|107616
19234|107539
19235|107447
19236|107371
19237|107279
19238|107202
19239|107111
19240|107034
19241|106942
19242|106866
19243|106774
19244|106697
19245|106606
19246|106529
19247|106437
19248|106361
19249|106269
19250|106192
19251|106101
19252|106024
19253|105932
19254|105841
19255|105764
19256|105672
19257|105580
19258|105504
19259|105412
19260|105336
19261|105244
19262|105152
19263|105075
19264|104984
19265|104892
19266|104800
19267|104724
19268|104632
19269|104540
19270|104463
19271|104372
19272|104280
19273|104188
19274|104111
19275|104020
19276|103928
19277|103836
19278|103744
19279|103668
19280|103576
19281|103484
19282|103392
19283|103300
19284|103209
19285|103132
19286|103040
19287|102949
19288|102857
19289|102765
19290|102673
19291|102581
19292|102489
19293|102398
19294|102306
19295|102214
19296|102122
19297|102030
19298|101954
19299|101862
19300|101770
19301|101679
19302|101587
19303|101495
19304|101403
19305|101296
19306|101204
19307|101112
19308|101021
19309|100929
19310|100837
19311|100745
19312|100653
19313|100561
19314|100470
19315|100378
19316|100286
19317|100179
19318|100087
19319|99995
19320|99904
19321|99812
19322|99720
19323|99613
19324|99521
19325|99429
19326|99337
19327|99246
19328|99138
19329|99047
19330|98955
19331|98863
19332|98756
19333|98664
19334|98572
19335|98480
19336|98373
19337|98282
19338|98190
19339|98083
19340|97991
19341|97899
19342|97792
19343|97700
19344|97608
19345|97501
19346|97409
19347|97302
19348|97210
19349|97119
19350|97012
19351|96920
19352|96813
19353|96721
19354|96629
19355|96522
19356|96430
19357|96323
19358|96231
19359|96139
19360|96032
19361|95940
19362|95849
19363|95741
19364|95650
19365|95558
19366|95451
19367|95359
19368|95267
19369|95160
19370|95068
19371|94976
19372|94885
19373|94777
19374|94686
19375|94594
19376|94502
19377|94395
19378|94303
19379|94211
19380|94120
19381|94028
19382|93921
19383|93829
19384|93737
19385|93645
19386|93553
19387|93462
19388|93354
19389|93263
19390|93171
19391|93079
19392|92987
19393|92895
19394|92804
19395|92696
19396|92605
19397|92513
19398|92421
19399|92329
19400|92237
19401|92146
19402|92054
19403|91962
19404|91870
19405|91778
19406|91687
19407|91595
19408|91503
19409|91411
19410|91319
19411|91228
19412|91136
19413|91044
19414|90952
19415|90860
19416|90768
19417|90677
19418|90585
19419|90493
19420|90401
19421|90309
19422|90218
19423|90126
19424|90049
19425|89957
19426|89866
19427|89774
19428|89682
19429|89590
19430|89498
19431|89407
19432|89330
19433|89238
19434|89147
19435|89055
19436|88963
19437|88871
19438|88795
19439|88703
19440|88611
19441|88519
19442|88443
19443|88351
19444|88259
19445|88167
19446|88091
19447|87999
19448|87907
19449|87815
19450|87739
19451|87647
19452|87555
19453|87479
19454|87387
19455|87295
19456|87203
19457|87127
19458|87035
19459|86943
19460|86867
19461|86775
19462|86698
19463|86606
19464|86515
19465|86438
19466|86346
19467|86270
19468|86178
19469|86086
19470|86010
19471|85918
19472|85841
19473|85750
19474|85673
19475|85581
19476|85489
19477|85413
19478|85321
19479|85245
19480|85153
19481|85076
19482|84984
19483|84908
19484|84816
19485|84740
19486|84663
19487|84571
19488|84495
19489|84403
19490|84327
19491|84235
19492|84158
19493|84082
19494|83990
19495|83913
19496|83822
19497|83745
19498|83669
19499|83577
19500|83500
19501|83408
19502|83332
19503|83255
19504|83164
19505|83087
19506|83011
19507|82919
19508|82842
19509|82766
19510|82689
19511|82597
19512|82521
19513|82444
19514|82368
19515|82276
19516|82200
19517|82123
19518|82047
19519|81955
19520|81878
19521|81802
19522|81725
19523|81633
19524|81557
19525|81480
19526|81404
19527|81327
19528|81251
19529|81159
19530|81083
19531|81006
19532|80930
19533|80853
19534|80777
19535|80700
19536|80624
19537|80532
19538|80455
19539|80379
19540|80302
19541|80226
19542|80149
19543|80073
19544|79996
19545|79920
19546|79843
19547|79767
19548|79690
19549|79614
19550|79537
19551|79461
19552|79384
19553|79308
19554|79231
19555|79155
19556|79078
19557|79002
19558|78925
19559|78849
19560|78772
19561|78696
19562|78619
19563|78543
19564|78466
19565|78389
19566|78328
19567|78252
19568|78175
19569|78099
19570|78022
19571|77946
19572|77869
19573|77793
19574|77732
19575|77655
19576|77579
19577|77502
19578|77425
19579|77364
19580|77288
19581|77211
19582|77135
19583|77058
19584|76997
19585|76921
19586|76844
19587|76768
19588|76706
19589|76630
19590|76553
19591|76477
19592|76416
19593|76339
19594|76263
19595|76201
19596|76125
19597|76048
19598|75987
19599|75911
19600|75834
19601|75773
19602|75696
19603|75620
19604|75559
19605|75482
19606|75421
19607|75344
19608|75268
19609|75207
19610|75130
19611|75069
19612|74993
19613|74916
19614|74855
19615|74778
19616|74717
19617|74641
19618|74579
19619|74503
19620|74442
19621|74365
19622|74304
19623|74227
19624|74166
19625|74090
19626|74029
19627|73952
19628|73891
19629|73814
19630|73753
19631|73692
19632|73615
19633|73554
19634|73478
19635|73416
19636|73340
19637|73279
19638|73218
19639|73141
19640|73080
19641|73019
19642|72942
19643|72881
19644|72820
19645|72743
19646|72682
19647|72621
19648|72544
19649|72483
19650|72422
19651|72345
19652|72284
19653|72223
19654|72146
19655|72085
19656|72024
19657|71963
19658|71886
19659|71825
19660|71764
19661|71703
19662|71641
19663|71565
19664|71504
19665|71443
19666|71381
19667|71320
19668|71244
19669|71182
19670|71121
19671|71060
19672|70999
19673|70938
19674|70861
19675|70800
19676|70739
19677|70677
19678|70616
19679|70555
19680|70494
19681|70433
19682|70371
19683|70310
19684|70249
19685|70188
19686|70111
19687|70050
19688|69989
19689|69928
19690|69867
19691|69805
19692|69744
19693|69683
19694|69622
19695|69560
19696|69499
19697|69438
19698|69377
19699|69331
19700|69270
19701|69209
19702|69147
19703|69086
19704|69025
19705|68964
19706|68903
19707|68841
19708|68780
19709|68719
19710|68658
19711|68612
19712|68551
19713|68489
19714|68428
19715|68367
19716|68306
19717|68260
19718|68199
19719|68137
19720|68076
19721|68015
19722|67954
19723|67908
19724|67847
19725|67786
19726|67724
19727|67678
19728|67617
19729|67556
19730|67495
19731|67449
19732|67388
19733|67326
19734|67281
19735|67219
19736|67158
19737|67097
19738|67051
19739|66990
19740|66929
19741|66883
19742|66822
19743|66760
19744|66714
19745|66653
19746|66607
19747|66546
19748|66485
19749|66439
19750|66378
19751|66332
19752|66271
19753|66209
19754|66164
19755|66102
19756|66056
19757|65995
19758|65949
19759|65888
19760|65842
19761|65781
19762|65735
19763|65674
19764|65628
19765|65567
19766|65521
19767|65460
19768|65414
19769|65353
19770|65307
19771|65245
19772|65200
19773|65138
19774|65092
19775|65047
19776|64985
19777|64939
19778|64878
19779|64832
19780|64786
19781|64725
19782|64679
19783|64633
19784|64572
19785|64526
19786|64480
19787|64419
19788|64373
19789|64327
19790|64266
19791|64220
19792|64174
19793|64113
19794|64067
19795|64021
19796|63975
19797|63914
19798|63868
19799|63822
19800|63776
19801|63715
19802|63669
19803|63623
19804|63578
19805|63516
19806|63470
19807|63425
19808|63379
19809|63333
19810|63272
19811|63226
19812|63180
19813|63134
19814|63088
19815|63042
19816|62996
19817|62935
19818|62889
19819|62843
19820|62797
19821|62751
19822|62705
19823|62659
19824|62614
19825|62568
19826|62522
19827|62476
19828|62430
19829|62384
19830|62338
19831|62292
19832|62246
19833|62200
19834|62155
19835|62109
19836|62063
19837|62017
19838|61971
19839|61925
19840|61879
19841|61833
19842|61787
19843|61741
19844|61695
